0.17674288118950765,0.474,0.498,0.4388,0.4269,0.43544,0.43474,0.430672,0.430054,0.433143,0.152,0.177,0.191,0.1901,0.1872,0.18563,0.182832,0.182918,0.182954,0.184,0.181,0.182,0.1847,0.17894,0.1804,0.178644,0.178577,0.178928,0.162,0.167,0.182,0.1768,0.17918,0.17925,0.17833,0.17773,0.1779,0.184,0.171,0.1802,0.1771,0.17888,0.17755,0.178056,0.177239,0.177477,0.188,0.178,0.1766,0.1764,0.177,0.1771,0.17561,0.176857,0.177258,0.178,0.172,0.178,0.1781,0.17912,0.1781,0.177008,0.176918,0.17713,0.19,0.198,0.1902,0.1831,0.18022,0.17868,0.177148,0.177038,0.177047,0.186,0.18,0.1642,0.1689,0.17806,0.17656,0.175844,0.17606,0.17699,0.212,0.198,0.1778,0.1754,0.17678,0.17745,0.176806,0.177045,0.176949,0.196,0.19,0.1846,0.178,0.17872,0.17846,0.17662,0.17694,0.176918,0.17,0.171,0.1702,0.1767,0.1793,0.17689,0.177008,0.177077,0.176895,0.164,0.181,0.175,0.1797,0.179,0.17612,0.175742,0.176572,0.176876,0.166,0.177,0.18,0.1812,0.17558,0.17579,0.17681,0.176906,0.176862,0.192,0.2,0.177,0.1775,0.17988,0.17946,0.176544,0.176814,0.176849,0.184,0.185,0.1732,0.1688,0.17612,0.17889,0.178144,0.177768,0.176839,0.15,0.179,0.1708,0.1742,0.17776,0.17889,0.178324,0.177522,0.176831,0.196,0.195,0.1732,0.1754,0.18014,0.17854,0.1766,0.176426,0.176823,0.164,0.172,0.1722,0.173,0.17592,0.17533,0.17629,0.176695,0.176817,0.148,0.158,0.1664,0.1746,0.17946,0.17814,0.176836,0.176676,0.176812,0.14,0.146,0.1642,0.1718,0.17684,0.17813,0.176882,0.176909,0.176807,0.182,0.169,0.1754,0.1766,0.17772,0.17634,0.175918,0.176805,0.176803,0.164,0.146,0.161,0.1693,0.17512,0.17633,0.176226,0.176959,0.176799,0.18,0.162,0.177,0.1754,0.17654,0.17562,0.1767,0.177312,0.176796,0.186,0.185,0.1832,0.1799,0.17586,0.17505,0.176298,0.176637,0.176793
0.11782858745967177,0.024,0.013,0.0544,0.0404,0.03208,0.03499,0.032816,0.032186,0.0309906,0.144,0.126,0.124,0.121,0.11966,0.11849,0.120006,0.120263,0.120064,0.136,0.121,0.1234,0.1259,0.12186,0.12019,0.118908,0.118972,0.118687,0.114,0.109,0.1156,0.1124,0.11834,0.11977,0.118428,0.118476,0.118299,0.122,0.126,0.1244,0.1187,0.11902,0.11944,0.118486,0.119046,0.118134,0.106,0.107,0.1186,0.1154,0.1182,0.117,0.118464,0.1183,0.118048,0.084,0.097,0.1158,0.1129,0.11476,0.1161,0.117108,0.117416,0.117997,0.108,0.109,0.1204,0.1195,0.11498,0.1168,0.118866,0.118086,0.117963,0.132,0.14,0.1262,0.1229,0.11622,0.11697,0.117292,0.117747,0.11794,0.11,0.102,0.11,0.1206,0.1192,0.11824,0.118062,0.117449,0.117923,0.136,0.121,0.118,0.1172,0.11858,0.11949,0.118002,0.117703,0.11791,0.108,0.121,0.1232,0.1176,0.11816,0.11826,0.1183,0.118252,0.1179,0.112,0.105,0.1158,0.1151,0.11744,0.11704,0.117506,0.117459,0.117893,0.092,0.1,0.1034,0.1144,0.11918,0.11995,0.118012,0.118215,0.117886,0.088,0.109,0.1214,0.1247,0.1166,0.11871,0.119044,0.118699,0.117881,0.106,0.118,0.1196,0.1161,0.11724,0.11863,0.11769,0.117692,0.117876,0.106,0.112,0.1158,0.1151,0.11654,0.1197,0.117766,0.117918,0.117873,0.106,0.124,0.1138,0.1138,0.11652,0.11699,0.116978,0.117749,0.117869,0.118,0.137,0.1236,0.1154,0.1199,0.11984,0.118002,0.117264,0.117866,0.128,0.124,0.1264,0.1188,0.117,0.1184,0.117282,0.117636,0.117864,0.14,0.139,0.1214,0.1159,0.11592,0.1167,0.117672,0.117739,0.117862,0.108,0.116,0.1128,0.1133,0.1154,0.11704,0.117788,0.118284,0.11786,0.116,0.118,0.1172,0.1169,0.11662,0.11676,0.117924,0.117998,0.117858,0.098,0.114,0.118,0.1157,0.11456,0.11623,0.116702,0.117738,0.117857,0.09,0.099,0.106,0.112,0.11666,0.1176,0.11677,0.117679,0.117855
0.08837144059475383,0.164,0.177,0.1922,0.2074,0.20466,0.20878,0.207614,0.209056,0.207882,0.084,0.08,0.0842,0.0921,0.09074,0.09035,0.089504,0.089987,0.0901356,0.06,0.091,0.0926,0.0897,0.08606,0.08532,0.088274,0.088812,0.089007,0.084,0.093,0.0876,0.0947,0.0889,0.09046,0.087748,0.088413,0.0887155,0.086,0.09,0.0824,0.0879,0.08626,0.08659,0.088022,0.087796,0.0885947,0.094,0.092,0.096,0.0937,0.08898,0.08914,0.088672,0.088522,0.0885319,0.102,0.101,0.092,0.0903,0.08884,0.08887,0.089398,0.089213,0.0884946,0.102,0.091,0.0864,0.0884,0.09018,0.09069,0.088776,0.088708,0.0884702,0.092,0.075,0.0854,0.085,0.08736,0.08901,0.088452,0.088027,0.0884533,0.084,0.087,0.0954,0.0902,0.08954,0.08901,0.08877,0.089004,0.088441,0.056,0.065,0.0794,0.0815,0.0863,0.08725,0.08843,0.088101,0.0884317,0.08,0.083,0.0928,0.0918,0.08922,0.08852,0.088572,0.088616,0.0884245,0.06,0.067,0.0898,0.0883,0.0856,0.08679,0.088148,0.088347,0.0884187,0.084,0.082,0.093,0.0882,0.08762,0.08811,0.089038,0.088731,0.088414,0.086,0.089,0.0922,0.0884,0.088,0.08866,0.088746,0.088207,0.0884101,0.088,0.093,0.0946,0.0937,0.087,0.08705,0.089288,0.088948,0.0884068,0.1,0.096,0.0864,0.0871,0.08618,0.08656,0.087328,0.087979,0.088404,0.068,0.076,0.0876,0.0842,0.08564,0.08733,0.087854,0.087825,0.0884016,0.092,0.095,0.0908,0.0891,0.0866,0.08806,0.088958,0.089191,0.0883995,0.096,0.096,0.0982,0.0933,0.0884,0.08685,0.08802,0.088232,0.0883977,0.096,0.103,0.1016,0.0926,0.08968,0.08953,0.087458,0.08747,0.0883961,0.08,0.096,0.0942,0.0879,0.08744,0.08819,0.087898,0.087903,0.0883946,0.088,0.098,0.0918,0.0857,0.08812,0.08835,0.08784,0.088041,0.0883934,0.108,0.096,0.0872,0.084,0.08652,0.08832,0.087598,0.087766,0.0883922,0.124,0.094,0.088,0.0827,0.0882,0.0888,0.088396,0.087866,0.0883912
0.07069715247580306,0.018,0.009,0.0272,0.0198,0.02096,0.019,0.022376,0.022871,0.0221841,0.046,0.065,0.073,0.0702,0.07152,0.0715,0.071928,0.071852,0.0720155,0.048,0.051,0.0624,0.0658,0.07392,0.0738,0.071474,0.070892,0.0711836,0.078,0.077,0.0722,0.0705,0.0694,0.06918,0.071338,0.070865,0.0709624,0.068,0.065,0.066,0.0664,0.06868,0.07135,0.070254,0.070576,0.07087,0.088,0.079,0.0764,0.0712,0.07286,0.07361,0.071516,0.071106,0.0708218,0.098,0.093,0.0782,0.0734,0.073,0.07126,0.07099,0.071175,0.070793,0.07,0.08,0.0704,0.0717,0.07238,0.07125,0.070752,0.07038,0.0707742,0.052,0.063,0.0748,0.0718,0.06856,0.0697,0.07026,0.070189,0.0707612,0.088,0.089,0.0796,0.0748,0.06622,0.06764,0.070896,0.070851,0.0707516,0.076,0.06,0.07,0.0721,0.0694,0.06953,0.070868,0.070792,0.0707444,0.086,0.08,0.067,0.0676,0.06712,0.06858,0.07034,0.070608,0.0707388,0.082,0.069,0.0634,0.0678,0.07024,0.07188,0.071054,0.070907,0.0707343,0.076,0.073,0.0742,0.0712,0.0711,0.06877,0.069736,0.070063,0.0707306,0.076,0.06,0.0694,0.0664,0.06792,0.06795,0.070224,0.070391,0.0707276,0.062,0.054,0.0594,0.064,0.0667,0.06934,0.071228,0.071045,0.070725,0.072,0.059,0.0658,0.0705,0.0689,0.06953,0.071024,0.070514,0.0707228,0.05,0.054,0.0708,0.0699,0.06946,0.07064,0.071036,0.070682,0.0707209,0.046,0.041,0.0644,0.071,0.0694,0.07076,0.07176,0.070988,0.0707193,0.05,0.054,0.064,0.0677,0.0709,0.07199,0.07149,0.071151,0.0707179,0.08,0.081,0.062,0.0673,0.07034,0.06987,0.071058,0.071224,0.0707166,0.074,0.082,0.0728,0.075,0.071,0.07236,0.070938,0.070626,0.0707155,0.058,0.089,0.0756,0.0758,0.073,0.07151,0.070404,0.070356,0.0707145,0.078,0.084,0.0706,0.0705,0.07288,0.07172,0.070932,0.071001,0.0707136,0.068,0.074,0.0648,0.0686,0.0679,0.06922,0.070926,0.070971,0.0707128
0.058914293729835886,0.132,0.12,0.1024,0.1223,0.13478,0.13788,0.139044,0.138622,0.137735,0.072,0.071,0.0606,0.0616,0.06204,0.06082,0.060114,0.060438,0.0599627,0.054,0.061,0.0624,0.0628,0.05872,0.05771,0.05908,0.059104,0.0592971,0.042,0.051,0.055,0.0576,0.0584,0.0592,0.058626,0.058887,0.059124,0.054,0.068,0.055,0.0573,0.05802,0.05791,0.058872,0.058617,0.0590516,0.09,0.074,0.06,0.0596,0.05842,0.06028,0.059324,0.058858,0.0590137,0.054,0.047,0.0516,0.0524,0.0578,0.05923,0.060456,0.059747,0.058991,0.052,0.05,0.0544,0.0529,0.05672,0.0582,0.058984,0.059486,0.0589762,0.038,0.042,0.0554,0.0572,0.0588,0.05857,0.059208,0.059391,0.0589658,0.042,0.039,0.0562,0.055,0.05866,0.05986,0.059096,0.059198,0.0589583,0.052,0.045,0.0536,0.0589,0.0591,0.05835,0.059688,0.059528,0.0589525,0.084,0.065,0.058,0.0598,0.05948,0.05885,0.058698,0.058751,0.058948,0.04,0.046,0.0536,0.0516,0.0559,0.05774,0.058976,0.059117,0.0589444,0.054,0.052,0.0582,0.0573,0.05808,0.0588,0.05866,0.059226,0.0589415,0.048,0.061,0.0584,0.0569,0.05756,0.05763,0.058784,0.058872,0.058939,0.078,0.062,0.0608,0.0615,0.05818,0.05789,0.058516,0.058532,0.058937,0.058,0.057,0.0582,0.0586,0.05866,0.05747,0.058402,0.058799,0.0589352,0.062,0.061,0.0524,0.0498,0.0575,0.05844,0.058918,0.059087,0.0589337,0.072,0.064,0.0564,0.0567,0.05628,0.0573,0.058954,0.059332,0.0589324,0.06,0.054,0.057,0.0578,0.05616,0.05786,0.05885,0.058754,0.0589312,0.052,0.058,0.06,0.0607,0.05804,0.05917,0.058804,0.058735,0.0589302,0.054,0.059,0.0644,0.0573,0.05862,0.05842,0.058834,0.058803,0.0589293,0.068,0.061,0.0606,0.0566,0.05996,0.05991,0.05955,0.058953,0.0589285,0.082,0.075,0.0592,0.0567,0.0584,0.0593,0.059552,0.058972,0.0589278,0.066,0.069,0.0582,0.058,0.05956,0.05938,0.05955,0.058621,0.0589271
0.05049796605414504,0.008,0.004,0.0284,0.0258,0.0146,0.0166,0.015734,0.014986,0.0142336,0.036,0.05,0.0492,0.0472,0.0506,0.0495,0.050602,0.05108,0.0512689,0.062,0.05,0.0486,0.0489,0.04918,0.05015,0.049858,0.050462,0.0507907,0.048,0.058,0.0592,0.0539,0.05068,0.05159,0.051358,0.051182,0.0506609,0.028,0.039,0.0534,0.052,0.05016,0.05117,0.050508,0.051011,0.0506059,0.038,0.057,0.0512,0.0525,0.05196,0.05083,0.05087,0.050571,0.0505768,0.044,0.04,0.049,0.0466,0.04838,0.04852,0.049662,0.050025,0.0505592,0.034,0.04,0.0494,0.0492,0.05146,0.05145,0.051062,0.050469,0.0505477,0.062,0.059,0.0522,0.0512,0.04948,0.04914,0.050554,0.050793,0.0505395,0.06,0.05,0.0516,0.0548,0.05186,0.0509,0.05001,0.050312,0.0505336,0.04,0.051,0.0502,0.0506,0.0523,0.05075,0.04964,0.050222,0.050529,0.034,0.038,0.0494,0.05,0.04974,0.05037,0.050968,0.050926,0.0505255,0.066,0.055,0.0518,0.0475,0.04942,0.04969,0.05044,0.05059,0.0505226,0.04,0.047,0.042,0.0453,0.0499,0.05073,0.049868,0.049857,0.0505202,0.044,0.045,0.0416,0.0492,0.05062,0.05168,0.050716,0.050979,0.0505183,0.024,0.032,0.0464,0.0479,0.0511,0.05063,0.050362,0.050521,0.0505166,0.052,0.04,0.049,0.0496,0.05036,0.05122,0.050976,0.051243,0.0505152,0.048,0.043,0.046,0.0452,0.04774,0.04949,0.0509,0.05078,0.050514,0.05,0.058,0.0496,0.049,0.05126,0.05058,0.05038,0.050054,0.0505129,0.062,0.077,0.0568,0.0556,0.04948,0.04926,0.050518,0.050242,0.050512,0.05,0.054,0.0546,0.0519,0.04916,0.04922,0.050426,0.05067,0.0505112,0.054,0.056,0.0498,0.0497,0.04942,0.0488,0.050752,0.050893,0.0505104,0.044,0.049,0.0536,0.0528,0.05006,0.04936,0.051228,0.050837,0.0505098,0.026,0.05,0.0554,0.0543,0.05044,0.05007,0.050578,0.050555,0.0505092,0.034,0.06,0.053,0.0506,0.0508,0.05117,0.050412,0.050443,0.0505086
0.04418572029737691,0.12,0.145,0.117,0.1105,0.11112,0.10609,0.104144,0.104593,0.105902,0.042,0.054,0.053,0.05,0.04476,0.04573,0.045038,0.044699,0.0447935,0.052,0.043,0.041,0.0435,0.04738,0.04691,0.045632,0.044746,0.0443967,0.06,0.052,0.0482,0.0442,0.04486,0.04359,0.044102,0.044326,0.0443034,0.044,0.043,0.043,0.0443,0.0459,0.04375,0.044436,0.044266,0.0442648,0.024,0.019,0.0356,0.0399,0.04502,0.0439,0.044026,0.0443,0.0442443,0.042,0.037,0.0432,0.0462,0.04516,0.04599,0.044416,0.044079,0.0442319,0.028,0.037,0.04,0.0414,0.04178,0.04276,0.043614,0.044144,0.0442236,0.022,0.031,0.0446,0.0454,0.04744,0.04557,0.044448,0.044294,0.0442177,0.036,0.04,0.0382,0.039,0.0444,0.04415,0.044358,0.044071,0.0442134,0.04,0.036,0.0454,0.0438,0.0444,0.04483,0.044756,0.04432,0.04421,0.042,0.043,0.0468,0.0442,0.04562,0.04504,0.045054,0.044493,0.0442074,0.02,0.035,0.0496,0.0476,0.04752,0.04584,0.044482,0.04402,0.0442053,0.044,0.058,0.0454,0.0433,0.04318,0.04307,0.043954,0.044082,0.0442035,0.048,0.047,0.0502,0.0465,0.0471,0.04562,0.044678,0.044573,0.044202,0.038,0.034,0.0406,0.0403,0.0435,0.0443,0.044276,0.044354,0.0442007,0.032,0.04,0.0426,0.0437,0.04504,0.04449,0.04426,0.043897,0.0441997,0.044,0.053,0.0436,0.0478,0.0463,0.04408,0.04423,0.044109,0.0441987,0.054,0.055,0.0466,0.0428,0.04486,0.04418,0.043782,0.0442,0.0441979,0.04,0.045,0.0442,0.0395,0.04348,0.04439,0.044374,0.044332,0.0441972,0.038,0.04,0.044,0.0408,0.04294,0.04299,0.044628,0.0442,0.0441965,0.044,0.037,0.0388,0.0401,0.04436,0.04386,0.044422,0.044141,0.044196,0.038,0.035,0.0378,0.0381,0.04376,0.04408,0.04406,0.043936,0.0441954,0.046,0.042,0.0468,0.044,0.0467,0.04509,0.044774,0.044532,0.044195,0.038,0.048,0.048,0.0451,0.04574,0.04472,0.044422,0.044442,0.0441945
0.03927619581989059,0.002,0.001,0.0006,0.0052,0.00608,0.00453,0.00642,0.006054,0.00627247,0.034,0.036,0.0294,0.0313,0.03568,0.038,0.038752,0.038807,0.038782,0.038,0.039,0.0372,0.0348,0.0365,0.03796,0.039066,0.039334,0.0391559,0.076,0.056,0.0408,0.0375,0.03674,0.03693,0.038912,0.039038,0.0392333,0.056,0.054,0.037,0.0367,0.03796,0.039,0.03946,0.039423,0.0392599,0.06,0.049,0.0396,0.0399,0.0396,0.03841,0.039298,0.03913,0.0392713,0.036,0.04,0.0388,0.0424,0.04156,0.03998,0.039442,0.039484,0.0392769,0.05,0.045,0.0446,0.0421,0.03854,0.03852,0.038818,0.039146,0.0392798,0.05,0.04,0.0376,0.0399,0.03928,0.03923,0.039636,0.039545,0.0392814,0.042,0.043,0.036,0.0365,0.04048,0.03976,0.039386,0.039502,0.0392823,0.044,0.043,0.0392,0.0402,0.03984,0.03981,0.039422,0.039502,0.0392827,0.03,0.031,0.0342,0.037,0.03858,0.03869,0.038848,0.038866,0.0392829,0.046,0.041,0.0348,0.037,0.0396,0.03962,0.039904,0.039696,0.039283,0.026,0.022,0.041,0.0408,0.03986,0.0399,0.039802,0.039825,0.0392829,0.028,0.028,0.0316,0.0354,0.03946,0.03919,0.039316,0.039513,0.0392828,0.048,0.048,0.0388,0.0393,0.04146,0.03979,0.038638,0.038964,0.0392827,0.05,0.041,0.042,0.0394,0.04078,0.03853,0.03896,0.039302,0.0392825,0.036,0.036,0.0404,0.042,0.0409,0.03944,0.039392,0.039662,0.0392824,0.028,0.035,0.0396,0.0386,0.0396,0.03906,0.039422,0.039569,0.0392822,0.032,0.034,0.0356,0.0347,0.0403,0.03934,0.039558,0.039488,0.0392821,0.026,0.033,0.0376,0.0402,0.04088,0.04026,0.03986,0.039565,0.0392819,0.026,0.035,0.0408,0.0403,0.04024,0.04052,0.03985,0.039392,0.0392817,0.026,0.037,0.0426,0.0422,0.04,0.0398,0.03959,0.039666,0.0392816,0.014,0.026,0.0344,0.0356,0.03832,0.03813,0.039374,0.039028,0.0392814,0.028,0.03,0.0392,0.0403,0.03906,0.03772,0.039458,0.039178,0.0392813
